year,company,industry,결산년도,주가,자본총계,매출액,영업이익,당기순익,영업흐름,BPS,PBR,부채율,매출증가,영익률,지배ROE,매출이익
18,GS건설,건설,18년12월(4Q),0.0129678659001524,0.0183118973490917,0.0541215239410334,0.116240221642764,0.124787138470615,0.232665853117373,0.0217144559777486,0.00242440388970294,0.00273567038952448,0.280151003588994,0.331025039621117,0.578341685354145,0.314716966058091
18,GS건설,건설,18년09월(3Q),0.0155164879451668,0.017896653870568,0.0535878762480045,0.116810625814863,0.127542605827378,0.227320002218771,0.0215713204867531,0.00301052351138937,0.00294120953337171,0.281340954406487,0.331049893129912,0.579036562691429,0.314557826109647
18,GS건설,건설,18년06월(2Q),0.0136385559119983,0.0172233473385122,0.0593856418620988,0.116092527705346,0.128072245538288,0.222858192811183,0.0214014065610699,0.00269082189956041,0.00326910185783957,0.282005582879171,0.330981690477869,0.57934419770677,0.314440565095004
18,GS건설,건설,18년03월(1Q),0.00874997093676615,0.0161242178762506,0.0525356556555349,0.124781005541069,0.132329476125987,0.242788994896827,0.0213555977667057,0.00170507526308778,0.00359143267409739,0.281599361956666,0.331348135235455,0.58049378118515,0.314881904628138
17,GS건설,건설,17년12월(4Q),0.00836246115214409,0.0168572227427984,0.0530828706627934,0.110154212842242,0.111753979002132,0.217474206789439,0.021730223990052,0.00151858265618756,0.00380998811375532,0.280084009038947,0.330815229767799,0.575196522105195,0.314274337942378
17,GS건설,건설,17년09월(3Q),0.00787062181012378,0.0172758667593628,0.0479046790651819,0.108549951108214,0.117774440526153,0.223367816729532,0.0219290912486716,0.00135873185027308,0.0036197135349952,0.280933670078426,0.330773614590281,0.576691520337643,0.314406417656674
17,GS건설,건설,17년06월(2Q),0.00900334271901904,0.0172361938155548,0.0505292006289204,0.109308792372881,0.11902814465198,0.223596627468383,0.0219358878056989,0.00157186625815905,0.0035380658612735,0.281050644689618,0.330793844190463,0.577000504629367,0.314249854873387
17,GS건설,건설,17년03월(1Q),0.00907786383144636,0.0170295166701931,0.0461047487107283,0.107933710886571,0.113818903444669,0.21826117705791,0.0218783889332478,0.0015985080591448,0.00362480172335756,0.280168018077894,0.330753962978676,0.575724089170978,0.314218928891503
16,GS건설,건설,16년12월(4Q),0.00782590914266739,0.0172860683734849,0.0523532506531154,0.107617951434159,0.117177757813862,0.228689399822498,0.0220022222022857,0.00133209004928733,0.00352777115458685,0.280413664761398,0.330726219526997,0.576533655000823,0.314169962753521
16,GS건설,건설,16년09월(3Q),0.00867544982433883,0.017396019103467,0.0442023097598736,0.10688457464146,0.117083897611928,0.22546524850233,0.0220703237036995,0.00146529905421606,0.00333075176799754,0.279102485710488,0.330714081766888,0.576543099935505,0.314062366108216
16,GS건설,건설,16년06월(2Q),0.00819851470480399,0.0174893449808059,0.0461876600754644,0.106084990221643,0.118853832848389,0.22480655092079,0.0221140935309555,0.00138537365125883,0.00338506522051676,0.28083796357836,0.330676512509407,0.576961375614258,0.314118419450381
16,GS건설,건설,16년03월(1Q),0.00806437670243481,0.0174338028594747,0.0451731264669658,0.106410935462842,0.118860537148527,0.213678028622143,0.0220937038598735,0.00135873185027308,0.00324224095648475,0.281403695334308,0.330691540212399,0.57696677271979,0.314155788345157
15,GS건설,건설,15년12월(4Q),0.00581383910712976,0.0172664208203609,0.0502653917411236,0.107628137222947,0.116319607396184,0.23796663523408,0.0220126889001077,0.000959104835486879,0.00340387968446132,0.280689086800478,0.33073084343561,0.576369043282088,0.314218284600214
15,GS건설,건설,15년09월(3Q),0.0072446444657343,0.0175112595592903,0.0474313305465065,0.105484028683181,0.121917698011505,0.214926087197692,0.0221022675217279,0.0011988810443586,0.00340245972491834,0.282153396251495,0.330650503023458,0.577719668941547,0.314104245042017
15,GS건설,건설,15년06월(2Q),0.00791533447758017,0.0181891001420669,0.0429420570158843,0.106874388852673,0.118652703844246,0.232218632127801,0.0220113295887023,0.00135873185027308,0.00336128089817174,0.280479595905889,0.330716393721194,0.576907404558935,0.314198955861537
15,GS건설,건설,15년03월(1Q),0.00892882160659172,0.0178316658102349,0.0402994456998398,0.105947482073012,0.118431461939688,0.20444239516308,0.0218378814533649,0.0015985080591448,0.0032846030828505,0.281353715273162,0.33067766848656,0.576854782779995,0.314190580074776
14,GS건설,건설,14년12월(4Q),0.00685713468111224,0.0181490493606988,0.0472338507504986,0.106685951760104,0.118478392040655,0.237096461060572,0.021987133845685,0.00114559744238711,0.00313361405144632,0.279415126944038,0.330699632052472,0.576706362377857,0.314231814717288
14,GS건설,건설,14년09월(3Q),0.0108514663072166,0.0183553486685004,0.0401306080116498,0.106146104954368,0.118418053339412,0.218725732194364,0.02211273421955,0.00186492606900226,0.00289955738677745,0.279048252027117,0.330687494292363,0.576872323372975,0.314149345432265
14,GS건설,건설,14년06월(2Q),0.00997211718057419,0.0185295317836956,0.0410637377347711,0.105494214471969,0.117868300728087,0.230311875970712,0.0221983708380943,0.00167843346210204,0.00287458976481328,0.279560813505251,0.330655126932071,0.576705013101474,0.314117130867802
14,GS건설,건설,14년03월(1Q),0.0107471367498183,0.0164763624822416,0.0361508625043152,0.103996903520209,0.117083897611928,0.223503023075216,0.023026735208585,0.00146529905421606,0.0035601935641517,0.282104479595906,0.330575942497073,0.576397378086132,0.31400824563992
13,GS건설,건설,13년12월(4Q),0.0090182469415045,0.0165534413444972,0.0493156797450551,0.095960316166884,0.105994985183497,0.232055691147105,0.0230940211231555,0.0011988810443586,0.00346197969576183,0.280744383889406,0.330278856368683,0.573578739721887,0.313762770658717
13,GS건설,건설,13년09월(3Q),0.011089933866984,0.017351434271378,0.0432284780940637,0.100467527705346,0.112799849823677,0.198059962280896,0.0236275508498007,0.00138537365125883,0.00313905722969443,0.280400903894723,0.330426243455724,0.575420501984786,0.313914823402979
13,GS건설,건설,13년06월(2Q),0.00828794003971677,0.0176559713447994,0.0423059007264543,0.0992961619947849,0.109340430952413,0.216115209673841,0.0238247869347337,0.000985746636472625,0.00317183462914502,0.280343479994683,0.330366710632331,0.574562362205149,0.313916111985558
13,GS건설,건설,13년03월(1Q),0.0164107412942946,0.0180908623764471,0.0309078492942735,0.0763475798565841,0.0897504659488596,0.203575687818948,0.0241249228930605,0.001998135073931,0.00301800567865487,0.277823208826266,0.328711929337429,0.570143482050576,0.312329866831433
12,GS건설,건설,12년12월(4Q),0.0170069101937132,0.0194597678566031,0.0461514805708523,0.101419898956975,0.112075785408761,0.240566757266474,0.0250473516128094,0.00186492606900226,0.00235441125223274,0.279902166688821,0.330480574381928,0.575458281723512,0.314092647798811
12,GS건설,건설,12년09월(3Q),0.0227599400731022,0.0199490674969017,0.041588340551647,0.107658694589309,0.120912052990788,0.214388728644331,0.025399685129106,0.00245104569068869,0.0022754851676351,0.281233550445301,0.330756852921559,0.577385048398544,0.314334901323568
12,GS건설,건설,12년06월(2Q),0.0226705147381894,0.0197858416709488,0.0408888701291458,0.109237491851369,0.12338593974175,0.222705652318615,0.0252931151149175,0.00247768749167444,0.00224921591608986,0.28076033497275,0.330835459367981,0.57789642414773,0.314548161740308
12,GS건설,건설,12년03월(1Q),0.0297053077513284,0.0196690898648853,0.0371729335096079,0.110373207301173,0.123345713940922,0.218053167295318,0.0254002288536682,0.00325029972026109,0.00214899043834743,0.280359431078027,0.330921001677323,0.577911266187943,0.314517235758424
19,GS리테일,유통,19년12월(4Q),0.0116264858764607,0.0142542997914337,0.0391688361807106,0.107470257496741,0.118987918851151,0.228106972487242,0.0194174915647931,0.0035433595311043,0.00208000407055069,0.280253090522398,0.330756852921559,0.577032887262561,0.315200184525025
19,GS리테일,유통,19년09월(3Q),0.0122226547758792,0.0142886830094006,0.0412009183564254,0.109543065514993,0.122936751632497,0.227167461726204,0.0194359781999074,0.00370321033701878,0.00197125883555034,0.280148876777881,0.330848175116667,0.578503598520114,0.315277499479735
19,GS리테일,유통,19년06월(2Q),0.0116413900989462,0.0140400658948705,0.0401773398717738,0.108850431877445,0.122011558213438,0.232125027734635,0.019325194320362,0.00364992673504729,0.00203669530448962,0.280445566928087,0.330821009653565,0.578213504097752,0.31525623786719
19,GS리테일,유통,19년03월(1Q),0.0115966774314898,0.0138258319983073,0.0367870187937452,0.106018782594524,0.119041553252256,0.230308409141336,0.019230450315401,0.00372985213800453,0.00209976517419058,0.280388143028047,0.330687494292363,0.577053126408307,0.315192453029554
18,GS리테일,유통,18년12월(4Q),0.0119990914385973,0.0139048000483632,0.0381392277786236,0.10621740547588,0.118733155445903,0.222223763035278,0.0192657924119431,0.00380977754096177,0.00126163405394308,0.280428552439186,0.330695008143859,0.576893911795104,0.315191164446976
18,GS리테일,유통,18년09월(3Q),0.0114029225391787,0.0139331378653689,0.0404441637182883,0.108880989243807,0.122467450622829,0.225676725094298,0.0192821041488087,0.0035966431330758,0.00135511472385633,0.280230759005716,0.330821009653565,0.578392957856702,0.315227889050463
18,GS리테일,유통,18년06월(2Q),0.0130274827900943,0.0137064353293232,0.0385372023293571,0.107765645371578,0.121408171201008,0.230377745728866,0.0191808354491015,0.00426268815771946,0.00132979211200641,0.280481722717001,0.330774192578858,0.578036748891569,0.315225311885306
18,GS리테일,유통,18년03월(1Q),0.00965912850837945,0.013536786264849,0.035460436957967,0.106028968383312,0.119618123064133,0.222806190370535,0.0191038984235522,0.0031970161182896,0.00137807073646793,0.280777349461651,0.330690384235246,0.577286551222579,0.31517892291248
17,GS리테일,유통,17년12월(4Q),0.0119394745486554,0.0136592056343137,0.0366407932959378,0.106507700456323,0.119054961852532,0.227309601730641,0.0191642518499549,0.00391634474490476,0.00132505891352979,0.280746510700518,0.330714081766888,0.577259565694918,0.315080990636515
17,GS리테일,유통,17년09월(3Q),0.0102254889628271,0.0135775927213372,0.0394477198620958,0.107760552477184,0.120999208892584,0.226238351453295,0.0191188508490123,0.00338350872518982,0.00144149559605464,0.281373919978732,0.330770146658821,0.577895074871347,0.315071326267176
17,GS리테일,유통,17년06월(2Q),0.0153078288303703,0.0134294803977874,0.0368714376378401,0.10763323011734,0.121099773394655,0.225857000221877,0.0190519727278634,0.00522179299320634,0.00134091512842647,0.281283530506447,0.330774770567435,0.578020557574973,0.315053286111077
17,GS리테일,유통,17년03월(1Q),0.0156357217250505,0.0132840129371581,0.033214292713297,0.10625814863103,0.11991311227021,0.225749528511205,0.0189802010856548,0.00546156920207806,0.00128340676693553,0.281251628339758,0.330709457858275,0.577487593403658,0.315027514459507
16,GS리테일,유통,16년12월(4Q),0.0141154910315332,0.0135239397878064,0.0343856041751148,0.10688457464146,0.127770552032073,0.224706012868871,0.0190926161388868,0.0047422405754629,0.00117714646113541,0.281633390934468,0.33074298119572,0.580829751004536,0.315052641819788
16,GS리테일,유통,16년09월(3Q),0.014592426151068,0.0130225493455853,0.035347376006054,0.109273142112125,0.12260824092573,0.227736021743954,0.0188618050622388,0.00527507659517783,0.00148184611306783,0.281544064867739,0.330875918568345,0.578753214650983,0.315066171936862
16,GS리테일,유통,16년06월(2Q),0.0161722737345272,0.0127841338451773,0.0332911741605978,0.108386978487614,0.121696456106947,0.227534945640115,0.0187493900090068,0.00607433062475023,0.00149498073884045,0.281838628206832,0.330840083276594,0.578353828841592,0.315063594771705
16,GS리테일,유통,16년03월(1Q),0.013981353029164,0.012594081552459,0.0301164226308831,0.106278520208605,0.119604714463857,0.224910555802086,0.018662394079057,0.00538164379912082,0.00152834978810062,0.282451149807258,0.330721017629808,0.577443067283016,0.31501656150759
15,GS리테일,유통,15년12월(4Q),0.0159636146197307,0.0127739322310552,0.030360634287015,0.106904946219035,0.119939929470763,0.224706012868871,0.0187444964879471,0.00599440522179299,0.00140280169850827,0.283366741991227,0.330763210795902,0.577525373142384,0.315053286111077
15,GS리테일,유통,15년09월(3Q),0.0181098226576375,0.0127146117341233,0.0313766753748724,0.108886082138201,0.122279730218962,0.227642417350788,0.0187186695712433,0.00687358465432263,0.00145001535331256,0.283066861624352,0.330888634317031,0.578662813133317,0.315094520753589
15,GS리테일,유통,15년06월(2Q),0.0138472150267948,0.0111125804794003,0.0290250075750838,0.108473557692308,0.121857359310262,0.228855807632572,0.0186150900421468,0.00540828560010657,0.000952319533495958,0.282624484912934,0.330884588396995,0.578530584047775,0.315114493783555
15,GS리테일,유통,15년03월(1Q),0.00988269184566141,0.0109134600852402,0.0253603252537465,0.106950782268579,0.120415934780568,0.224016113822942,0.0185219772108724,0.0039429865458905,0.000906407508272743,0.281737604678984,0.33080135804196,0.577855945856237,0.315225956176595
14,GS리테일,유통,14년12월(4Q),0.0075725373604145,0.0109697578816915,0.0242462980075645,0.106635022816167,0.119859477869105,0.225160167517195,0.0185483478521385,0.00295723990941788,0.000862270432478261,0.280609331383756,0.330782862407507,0.577588789132388,0.315231754798198
14,GS리테일,유통,14년09월(3Q),0.00769177114029822,0.0109202611613215,0.0254417291391238,0.107724902216428,0.121227155097279,0.225770329487464,0.018525103627105,0.00303716531237512,0.00089149793307139,0.280426425628074,0.330866670751119,0.578268824429458,0.315251727828165
14,GS리테일,유통,14년06월(2Q),0.00730426135567615,0.0107574131729287,0.0242312232139761,0.107078104628422,0.120617063784712,0.226903982693588,0.0184491181195395,0.00295723990941788,0.000883924815508798,0.280630599494882,0.330823321607872,0.57799761987646,0.315249794954297
14,GS리테일,유통,14년03월(1Q),0.00796004714503657,0.010630081915183,0.0224433526943932,0.105575700782269,0.119101891953499,0.224764948968272,0.0183895802799801,0.00330358332223258,0.000890669623337982,0.280294563339093,0.330692696189553,0.577242025101938,0.315228533341752
13,GS리테일,유통,13년12월(4Q),0.00827303581723131,0.0107169845540005,0.0230975987361293,0.106859110169492,0.120214805776425,0.222549644996672,0.0184302236910035,0.00341015052617557,0.000918122174502378,0.281319686295361,0.330814651779222,0.577801974800914,0.315279432353602
13,GS리테일,유통,13년09월(3Q),0.00928652294624285,0.0106047667986579,0.0245281966476674,0.107969361147327,0.121441692701699,0.224009180164189,0.0183777542707525,0.00391634474490476,0.000943918106199957,0.280586999867074,0.330899616099987,0.578456373846706,0.315312935500643
13,GS리테일,유통,13년06월(2Q),0.00866054560185337,0.0104302058459027,0.0230493593966465,0.10721051988266,0.12055002078333,0.226855447082316,0.0182961955864246,0.00375649393899028,0.00102343584060717,0.280633789711551,0.330848753105244,0.578024605404122,0.315320666996114
13,GS리테일,유통,13년03월(1Q),0.00872016249179523,0.0103043859383974,0.0218614656618814,0.105570607887875,0.119122004853913,0.226619702684713,0.0182374733337085,0.00386306114293326,0.00105077006180966,0.28038176259471,0.330694430155282,0.577274407735132,0.315267835110396
12,GS리테일,유통,12년12월(4Q),0.0088543004941644,0.0103765529123719,0.0210368744525966,0.106431307040417,0.119973450971453,0.221398657643665,0.0182710483254235,0.00386306114293326,0.00106911120590656,0.279958527183304,0.330792110224734,0.577725066047079,0.315371566007965
12,GS리테일,유통,12년09월(3Q),0.00892882160659172,0.010307786476438,0.0233975871285382,0.107938803780965,0.121676343206533,0.22627301974706,0.0182389685762545,0.0039429865458905,0.00116898169376324,0.280926226239532,0.330914065814403,0.578670908791615,0.315339995734792
12,GS리테일,유통,12년06월(2Q),0.00705088957342327,0.0101196233715201,0.0219383471091822,0.107011897001304,0.120576837983883,0.225461781672953,0.0181511570594614,0.0031970161182896,0.00127263874040122,0.281188887411937,0.330842973219477,0.578108260539872,0.315320666996114
12,GS리테일,유통,12년03월(1Q),0.00694656001602502,0.00999380346401475,0.0211755625536097,0.105489121577575,0.119396881159576,0.224369730419348,0.0180922988756048,0.00322365791927534,0.00144741209415042,0.282005582879171,0.330688650269516,0.577455210770464,0.315186010116662
19,iMBC,방송사,19년09월(3Q),0.000603322926211579,0.00481818456609135,0.00559727085936876,0.104974739243807,0.118411349039274,0.22260164743732,0.0158885832250642,0.00250432929266018,0.000244706361241258,0.280024458327795,0.331019837723927,0.578069131524763,0.320286864253624
19,iMBC,방송사,19년06월(2Q),0.000707652483609827,0.00481440619049058,0.00558973346257456,0.104944181877445,0.118364418938307,0.22242137230974,0.0158819225991774,0.00298388171040362,0.00023571328413568,0.279218396916124,0.330760320853019,0.57722988161449,0.320286864253624
19,iMBC,방송사,19년03월(1Q),0.000715104594852559,0.00481289484025028,0.0055716437102685,0.104959460560626,0.118364418938307,0.222653649877968,0.0158797477009287,0.00303716531237512,0.000222223668477312,0.277963578359697,0.330644145149115,0.577213690297893,0.320286864253624
18,iMBC,방송사,18년12월(4Q),0.00059885165946594,0.00481024997732975,0.00561988304975134,0.104944181877445,0.118223628635407,0.222462974262259,0.0158762134912744,0.00258425469561742,0.000248611249984469,0.279479994682972,0.330727375504151,0.574888887089854,0.320286864253624
18,iMBC,방송사,18년09월(3Q),0.000806020352013888,0.00481667321585104,0.00559576338000992,0.104959460560626,0.118304080237064,0.2225011093854,0.0158874957759398,0.00330358332223258,0.00025227947880385,0.280342416589127,0.330874184602616,0.576449999865072,0.320286864253624
18,iMBC,방송사,18년06월(2Q),0.000877560619944115,0.0048189402412115,0.00560330077680411,0.104933996088657,0.118344306037893,0.222459507432882,0.0158906221921724,0.00357000133209005,0.000243404731660187,0.280115911205636,0.330687494292363,0.576960026337875,0.320286864253624
